c1,c2,c3
0.609574439375239,-3.29188409670003,-0.512661395906699
2.06367602592844,-2.56477282354682,0.198839561456178
-0.619067568942808,-2.97957446091901,0.542600260432171
-1.15834825306306,-3.53619152378908,0.345064422339385
-0.030303164558669,-2.88525144715315,1.2660535926554
0.367268557888114,-0.358127305403468,0.342403642788986
-0.279007339397618,-2.10330094109386,2.38172212240114
-0.344624932149179,-4.21801072669453,-1.33647087691861
-1.51395967950549,-3.30662846038711,-0.856910986989925
-1.76651852643683,-3.0096517525537,-0.495705841951195
-1.51516150479268,-3.64549432172504,-2.35679614804776
-0.506804799132163,-4.68136531307766,-0.521521249024336
-1.41148037645743,-1.61696545324849,-0.725589548373685
-0.605534411303509,-3.5556062149176,0.914988943326041
-1.68332169941073,-2.23974141784992,-1.1191126096322
-1.52573792607638,-2.09901735679527,0.342011935549233
0.0610586733694067,-2.8580338950805,-0.506116733228505
-0.957592555034133,-0.937856381126219,0.682759367282205
-1.72017153633501,-2.73273106843607,-0.250594958418861
-0.373304744576217,-3.12239581668068,0.17450860319249
-1.82188712808446,-3.78446064229753,-0.000574307133717416
-1.48313372575275,-3.58397268512603,-0.370756563999195
0.399458439770774,-2.14544150357725,-1.34458117110978
0.233468920709129,-3.81498969487113,1.38926079037899
-2.27702584163353,-1.9683113195809,0.600657730880892
0.846429329877174,-2.97605830974393,-1.15937523619226
0.0548836068714043,-2.98553151996185,0.581044780481595
-0.925408833132641,-2.84777992894852,-0.90390836426745
0.845055057430278,-2.65784442648838,-0.88903004123495
0.175394446358693,-3.43719993888456,-0.775391651591403
-1.14522616949889,-2.82211850361043,0.145761863230203
0.616173124259915,-3.40191901354101,-0.301178269134118
-0.118569111319256,-1.88258525458779,-2.02724987152473
1.04081905544733,-1.81647408650007,-2.06570677591867
0.293013226892356,-3.10855769422057,0.19818127639531
0.523424012850791,-4.06756252100457,0.912938415539395
-1.46794381715507,-2.7711451373748,0.736589129914163
-1.30910091535129,-2.56628972337516,0.975011302518154
1.09198944473896,-3.10786294923154,2.55127429667441
-0.355824350849916,-1.55123339251858,1.74951163730842
1.07230056750717,-3.08110049590897,-0.485977433564927
-0.474351785433114,-3.87847179987782,0.394110398422766
-0.31902304461085,-3.76186559604111,0.515177564315743
-1.73834986408797,-2.63915243594449,0.600910685038731
-0.590197623259953,-2.51494795182961,0.520060420991632
-3.27572551711798,-2.73618219439707,-0.170350545666446
-1.5534314569454,-3.08287404750343,-0.282114704099327
1.11502302753664,-3.15400419236323,-0.332453192337815
-2.11956383857871,-2.58592982348532,-0.166290910948249
-0.992291953631128,-3.22637007672813,-0.248764736047248
-1.16681272278655,-4.5583851317147,0.875049069455253
-0.600513826794603,-3.12760895496785,0.307996584899792
-1.64584511617636,-3.47271787619113,0.577829355531353
-0.048336306830217,-3.01021451462402,-0.48854364066839
-0.0158599790663686,-3.02158457393698,-0.540730821977036
-1.16387008556379,-2.91209028121002,-0.582945947636997
-1.78240607896797,-3.03047899658387,-0.703773476359984
-0.430595263337949,-2.48502041709794,-0.120765925824931
-1.89138357665453,-2.20972350533153,0.952194832803514
-0.152749274924383,-4.19695263055599,-2.17919756056983
-0.776113516236266,-2.58359971723116,0.993379844287207
-0.0832898817142703,-0.528957792748864,4.2479654731074
-0.75051223733955,-3.55152684952362,-0.139704617344122
-1.53736035248065,-2.82570720209863,0.923783211756879
-0.802825008849056,-3.46842309961944,0.018316573080153
-1.52723055089909,-2.05144140385497,0.191889767622242
-1.34970998543825,-4.66033012304817,-0.131280666018965
0.266073174238173,-2.91841025165363,1.20819967705582
-2.03869810835248,-2.03470635194036,-0.192528941210785
-0.358743556538239,-4.37414778787988,-0.197304584049489
1.39932329209143,-3.16147493636661,-0.283149962014578
-0.301613065441297,-2.93141269606,-0.00761041102638553
-1.88913493840699,-2.99438692880972,-0.357007193361175
-2.02907149118141,-2.56825866919549,-2.15933413238112
-2.74976139243112,-3.05301769165602,2.21539761979611
-0.190787759226483,-3.73114449622904,0.862363274554052
-1.35741867748828,-2.43651197387232,0.952341772625297
-1.99309240062345,-4.7958668564543,-0.618413200850996
-0.52389249730633,-2.15012328947266,0.155664842339739
-1.55374554850861,-4.32181669356262,0.223823455929845
-0.836254465407223,-3.78622235158461,1.34577619878276
-0.864352936040215,-2.6689149891293,-0.212418971277112
-1.69809867896138,-2.84285293878949,0.489022530300093
-1.06871278652621,-2.92192241953175,-1.23685614815585
-0.974852863997517,-2.30909339846411,-0.51412614589718
-0.274543382978718,-1.69009696535976,-0.254541400655044
0.583185484878511,-3.38005680420132,0.917269143085234
-0.48610669800632,-3.10343625079144,0.315723370288548
0.0434615402531867,-2.44570441940335,0.848073157620229
-1.51004714504642,-2.60568211058604,-0.466410134063314
-1.21328792078703,-2.66838305051436,-0.951858288874606
-1.52744999023111,-4.46251783148374,-0.554858477184307
-0.449021999880655,-3.3079788949913,1.49151863338043
0.203431132993993,-2.90301838934432,0.33050856490143
-1.39439700492645,-2.48658034054922,0.00879529543234045
-0.0731557909017802,-3.14448120016789,-1.06584553400853
0.30130480904867,-1.06212526846509,0.363499791570309
-0.0867368511780519,-2.61660722464073,0.0410245515709453
-2.13640553655076,-2.84651438487955,1.25814085861268
-0.652933631872204,-1.72330766676678,1.86051285431708
-0.849975777299147,-2.0970291937126,1.48201847006139
0.87936860126977,-5.04108995247752,0.388646212027663
-1.6293657696865,-2.82810058309632,0.764032934817394
0.941979280510774,-2.65813776313215,-0.335357000606949
-0.527601246688435,-3.17976581357063,0.547984675828172
-0.657378055172026,-3.5400749962759,1.81971795647238
-1.2002126072824,-6.7680324543629,-0.355205894343205
-1.08761772227365,-4.00785851022819,0.568371024980484
-0.527367728709611,-2.62825243161755,1.41756618007885
-2.22676371907101,-3.13533790465414,0.565345204245118
-0.511104993107046,-2.32663496055058,1.21703419621788
-1.95991672790554,-3.78626990799523,-0.179729038204193
1.44019755901534,-4.82510547503762,-0.93921716649897
0.361003819260172,-2.59562764425111,-0.22913171609228
-0.839119602306592,-2.68837894719709,-0.72582222134167
-1.10414633752829,-1.68700707372883,-0.925395806520514
-1.31873669933571,-4.59430555370954,-0.178585425807345
0.265255388222299,-3.00472882871233,0.466103539557555
0.0963895970327803,-1.78213107862483,-0.706034008836772
-1.87802123338884,-3.46563182567964,0.12168760831762
-1.19404876394702,-2.87934181750646,1.56662237307965
-0.34957067918141,-2.6926799716398,-0.104389614431419
-2.02982350109861,-2.5031961320113,-0.161437715343223
-0.812662729881888,-3.15358043796429,0.0419738718187438
-1.0363257431948,-3.16096917214456,-0.441516780551589
-0.206023471025405,-3.61782556358286,0.526956531095624
-0.108187303200961,-3.17131450445368,0.331564050660528
-0.69700957887611,-3.01572131846234,0.386207538136887
-0.945626067519969,-2.24796925474286,-0.593261478671623
-0.265969242518546,-2.63132717265651,-1.15659901088973
0.679211884212722,-4.4262117965379,-0.666494843753801
-0.447817396090978,-2.98814458987315,-1.41952143535487
-1.27929324910604,-2.99051677141468,0.453157647932466
-0.477793952200318,-2.28799440122158,-0.549247111125492
-2.85069716423604,-2.43069510378644,1.26566289655038
-2.37825203758257,-2.48932063551912,0.931776755013363
-2.33890566387595,-3.1672181211861,-0.216033874209389
-0.629905832242117,-1.46710610508927,0.348477944572714
-0.873575518893351,-0.746476696013439,-4.10361948146456
-0.867776620054684,-3.65139236782649,0.39869819545828
-0.780040680003982,-2.25983403813736,-0.833490343565906
-2.30931196321074,-3.14025620297614,-0.282572215524497
-0.705000690173607,-2.3757784313097,-1.04572225856339
0.699271431437208,-4.03511185837188,0.398501247818473
-0.423420736923232,-3.00561622876365,-0.319745436859644
-0.376957034855815,-2.77349224528681,1.67311564983935
-0.906018195762905,-4.1013522620802,-0.378495974157076
-0.143840729414113,-2.48385440899514,0.365083555835486
-1.41373345803825,-2.59717397283428,0.0496664904352297
-0.546989952678483,-4.12904785114538,-0.598517777661071
-0.598336183669647,-1.70166235921038,-0.589138000767945
2.88079044216346,-3.08196324095737,-0.242879321339283
-0.394332090631858,-2.06292243221393,0.482002412054013
-0.720932907579402,-3.07074305903381,0.324408688979736
-1.11853885602598,-2.85469417553918,0.10709706658408
-1.64332826956023,-4.46478107441431,-0.39373274801444
-0.344530041187535,-1.96495004339477,-0.937938646829812
0.304458853840843,-2.76546274806221,0.474565127792074
0.292722484432653,-3.52720551952379,0.128347076118239
-0.437229621397577,-2.46274496284145,-0.25548436804776
0.199236386310402,-1.90486103180607,-0.835924258869753
-0.831234920377051,-2.7173752833082,0.736098119631816
-0.422110482538825,-0.256212515615271,2.45736502279842
-0.69305482857326,-4.42168748587525,0.640506291417844
-1.35235802521108,-4.04328681401684,-1.03049879686212
-1.57525998479574,-2.0537561328591,-0.80890426363286
4.03014283332783,-2.6052839009899,1.32191472150756
-1.24597673741351,-1.5963798204557,-0.410884811812451
-0.89943570072103,-3.38957838748189,-1.2332902252762
-1.0536792384116,-2.44440629008663,-0.751603892098105
0.6175635840745,-3.28751643065909,-0.08350329185839
-0.596955322348215,-3.36166582311225,0.690207101017241
-0.399577590276831,-2.95809591149087,0.0407634930172446
-1.31842647898004,-3.72207935111712,-0.251152413848168
-1.20423921760309,-3.59240908139321,-0.39339449749669
-0.0600238975468004,-3.39057689877939,-0.49308435394886
1.26573681729329,-2.77575203952539,0.0849074819030016
-1.4872751341527,-2.76812621660444,-0.0289166109944718
-2.54801600070642,-2.19162740256219,-0.204659295035936
-0.9554684009153,-2.64390286670436,0.294225026032543
-1.7379148456993,-1.95018544961987,-0.867042107742647
-3.4469711696746,-3.42774134680784,-0.22979290654635
-1.54530721322671,-2.21995495076649,-1.11378372482513
-0.449250339170589,-1.98042209636193,1.00809594508333
-1.22398887688702,-2.40679063202411,-0.439715465161982
-1.06447280829102,-3.42819056521749,-0.202941891319579
-1.05218329371465,-2.06729716714029,-0.751144577521397
-1.22306416863898,-3.08657245598337,-0.494446355361426
-0.804905638736503,-3.35721022698067,0.0511021568536174
-0.209334496956233,-3.62406968725099,0.182619185710857
-1.17067742623168,-2.57499687529872,1.20183565097028
-0.441753613436937,-4.0637356056953,0.145009924606764
-1.28634278794983,-3.71567754840641,0.886792742532673
0.636891583470989,-4.58415310956144,-0.00554034228575116
-4.23607528065709,-3.01207932510155,0.918202602374797
-0.451780352353305,-3.51512412922639,-1.19153355059775
-2.19642978523777,-1.96188319567844,-0.267109593659224
2.91728408753272,-2.68442418419192,-0.628343712048324
-0.685330606811412,-3.63067762828888,1.12266471935628
-0.814329438938094,-2.62144567978275,-0.0204799097167336
0.168973752936063,-3.05649568906741,-0.656528721663836
1.92941051288042,-2.12826543913478,-0.585897249184882
-0.689314812863352,-1.75070663666356,-0.703690977679928
-1.06259932260227,-1.97582225770948,0.755913317774668
-0.835110441521448,-1.76194318543685,-0.560997267658216
-1.03049315260485,-2.53802092039702,-3.15337732064502
-0.412139785238313,-2.53144858942403,-1.50784682159235
-1.16205169692492,-5.21706269876491,1.21771834209679
-0.704297840794738,-4.03888806985072,0.339473889879542
-0.508077164000118,-2.79218046442831,-0.815855963143022
-1.023615155463,-3.28614716706006,0.0126812984528374
-0.656059603819718,-3.31424977101243,-0.0940223605849616
-1.40116292088904,-0.883535645736128,0.411359471588675
-1.19018824098371,-3.39571085662087,-0.680138837470007
0.101425060008365,-2.3590427570579,-0.865314029909159
-1.16731863595754,-3.95876565981203,-4.67729921868044
-0.526918120574303,-3.85119471263593,0.0129131564783333
-0.437954779219987,-3.75053541500142,0.204459086280867
-2.13023857564508,-3.88501623678239,0.63900672259607
-0.0662384227789835,-2.74221887132218,0.342280201228426
-0.516657983616347,-2.84929898923653,-0.231171317091347
-2.80682868241352,-4.37916529037729,0.594652055839482
-3.33330994971519,-2.28887220181405,0.275960588875682
-3.5781597512211,-3.542084357275,0.251391931207666
-1.00632770055698,-3.30417075639278,-2.24685694437517
-1.91438137545006,-2.29569560775786,-0.312654113780696
-0.727598802569826,-2.93935338011009,-2.54093264912435
-0.107467147054986,-2.91018671874345,0.432222909915053
0.182304291735079,-2.75843376476913,0.27266019695736
-2.32130812082753,-2.29038952346576,-0.151377371539313
-1.20565664567444,-3.17585291775302,0.891441226814061
0.302173344272964,-2.39445197217055,-1.32637034744302
-2.76638861015849,-1.82915339154594,-0.827184711641828
-0.828524763632894,-3.17250208571469,-0.420968057125179
-0.974980189560361,-2.77400654621103,0.777961436665756
-0.0499792134641246,-4.49888610680517,-0.254773041220346
-0.618069646618645,-1.4154760728894,0.107491113684281
0.4236207851724,-1.94024905507107,-0.592696689512331
-0.740099592318493,-4.06476558212134,1.05795358630151
-2.42000965029531,-2.7595991725423,-0.169879078095503
-0.0847991198341051,-3.83122802322331,-0.665319146888532
-2.40056630505097,-1.93459815384367,-0.168393637233526
0.509024769721485,-4.51586398410724,0.251859679963332
-2.3447322208741,-3.36731977719221,0.397298002398289
0.0565085119864694,-2.73542805480066,-0.281634457332002
0.175590644566025,-4.27327005174508,-0.122702133602596
-1.50844140532426,-2.28644479399025,-0.320789164320615
0.258572107325953,-1.34962013631606,0.00598972965650687
-1.05093576575933,-3.57142777480387,0.355389455513808
-0.632268471381382,-3.68889055138799,1.28666505481894
-0.688022618313546,-2.14011531718016,-0.0341377538270279
-0.422956626986745,-3.6752348423092,0.275200128395634
-0.344108332142209,-3.21621675984635,-0.396791684162152
-0.752345830856028,-2.99386501755312,2.03582997251743
-1.17453271506003,-3.78296609843605,0.943350730273433
-0.385355322706697,-3.72789301254611,1.17760600805258
-1.30509949705367,-3.43844194157418,0.493245679487529
0.188555969304269,-2.93629078709844,-1.58473680035444
-1.26817120799496,-3.76436157784572,1.99893139595018
-0.562966031461926,-2.92056386205255,0.278816464141909
0.0374032860828784,-2.9083696676675,-1.55349299499253
1.44632264559821,-2.47151649969486,-1.01158751327791
0.261920884094886,-3.90319756692642,-1.22200268022499
-0.447471044187007,-3.823775387817,1.46943390477478
-0.120579159138135,-3.80082835278496,-0.302740631484023
-0.712785768863319,-2.95986520982431,-0.71047677746686
-1.01536742032581,-3.13298223535693,1.30104027550451
-0.682053232990049,-2.8501986001409,0.0529242371127982
-0.256840868466345,-1.33778759956987,1.76387194099414
-1.70284416919615,-3.44773667377915,0.369673828843858
-1.92569295146165,-2.85846711505883,0.456175048583599
-0.550661023800756,-2.41446560108769,1.72789312896052
-1.15420520813854,-2.35293997587545,0.968683343955274
1.70300212543573,-3.1258319281443,-0.138053050574018
0.278495545108387,-3.07211854230463,0.895263120924638
0.283428238853923,-3.75660620847408,1.41170582737493
-1.03673565188757,-3.67306062366504,0.485923078057953
-0.626073202553268,-1.66545200611325,-0.260208924449696
-0.633408110227632,-3.456020593649,0.299042732175947
-1.8026057673843,-3.64427632987286,-0.942315065607165
0.506423338682924,-3.93283901794017,-0.123158682935432
0.750878021208607,-2.08889273364522,0.225338638918654
-0.140288240491982,-3.72549269174161,0.788774983283321
-0.653805703421143,-1.18164905017982,-0.233599435192112
-0.93783341575894,-3.37097639130445,-0.834094673416761
-1.38092078198475,-2.65184185836982,0.0744985619414707
-1.25954868666119,-3.0362641340659,1.8535108194011
0.815797369923139,-1.56746543755263,0.919051441969076
0.927813309317643,-4.61444752369761,-0.529620142075821
-1.25017222370346,-1.96908343521929,0.462831219441183
-0.541437184232726,-1.95631400271755,0.0153405801702251
-0.439976057081011,-2.25842239551944,-0.00718467869770793
-0.245162557611155,-2.61473372332622,-0.441680382183354
1.31566134453535,-1.78965822539673,-0.76636141468944
0.267480021694461,-2.58325964049573,1.80835953941868
-0.457104256043607,-3.20881240874582,0.848335778360902
-0.811245273962737,-2.11242307811411,1.40479518213077
-0.0558755009125525,-1.91692296583562,0.393177660326641
0.33277711304763,-2.96056822429033,0.163173532124783
-1.4733356136226,-1.84063567245616,0.696831955175245
-1.15936094664027,-3.32576577881918,-0.331060962000879
-0.370037506376973,-2.57410328900028,0.210592852306181
-1.58733988764936,-3.65486754735477,-0.37710573398417
-1.52990448724165,-1.88423046518531,0.774855106123045
-0.885806371770283,-2.25774147039606,0.914104754178311
-1.25949093659814,-3.72050049639265,1.29328719508606
-0.991001268956589,-3.45993424577838,-0.177309303089565
-0.0342147385669565,-2.3676852940235,0.280153918225901
-0.9762127711514,-4.88450090447649,-1.23794373287933
-0.631978141567551,-2.80214757448694,-0.671760897324867
-1.03944041280297,-4.23459055478922,0.807188839519237
-0.290671365852754,-2.43541481947165,0.207909668107765
-3.13149922185563,-3.10973038758104,0.756950318338491
0.26868560521595,-3.26498165660946,-1.7828692928452
-1.37460747176957,-4.43965956259372,1.68442086109976
0.234931149424709,-2.72980812357829,-0.0764258908484434
0.33087337327968,-4.2373026959155,0.937576144859245
-0.93431844224318,-3.27229131765062,1.64256089854461
-0.704503305966694,-3.8865622329769,-3.6387300709652
2.61717192148442,-3.72059509683519,0.935160058854882
-0.416840118737981,-3.35843360767964,-1.31903799104898
-0.029863053503754,-2.17463999280467,-0.136902531702779
-0.789011363153705,-2.24234382635426,0.212323613812382
-1.25451953672992,-3.40206671054984,-4.41406891168864
0.01473567679901,-3.79829633159731,-0.346417693328648
-2.46889662342889,-2.99203864735741,-0.00894016691502165
-1.00723047901155,-3.19989082684122,0.0718321738335239
-2.21144089812612,-2.91281036230504,-0.405248942926451
1.79619282131965,-1.77544079904843,0.516613537829897
-0.68988274390699,-1.93396740512057,-0.689771104850941
-0.865303651798175,-2.85194801835867,-0.046642853378273
-0.605549238041627,-6.00033101315596,-4.21057191032438
0.162397932587708,-3.92950889096731,1.37724972982065
1.14159566502172,-3.62596781616027,-1.37580615616398
-2.14343899334781,-3.32208281918761,-0.284264841816403
-1.1177663397017,-3.58492526671622,0.240611810468231
-1.3772755821409,-2.79342374769166,-0.225916542969391
-0.380988927446463,-2.91736429601471,-0.123328447385596
-0.00203898220529833,-2.57873266921985,0.0681827698407317
-1.11400697320721,-3.15215835846659,0.207365015979104
-1.2917341566255,-3.36617021308091,-0.200004132169829
0.149413539716709,-3.11364971367089,-0.0707813547260039
-1.44169041372088,-3.96224279439971,-0.734640428705031
0.0469599904604222,-2.75900331870505,1.87813566662415
-0.510464306949618,-1.61630331702086,-0.59481945131682
-0.200432539227432,-3.39023778881064,-0.343757570914358
-0.737487708948283,-2.8464932047947,0.959679986194436
0.295987962423618,-3.37060561622345,-1.70115285514935
1.21170154472592,-2.96744559742931,-0.410271433856303
-0.0470903273682991,-3.38793848170253,-0.403361677727766
-2.07615222608716,-2.73676068920839,-0.405744330027484
-1.01784541310646,-2.18319582867336,-0.0860137667219607
-0.294389629251901,-3.05811012044548,0.533573465904388
-0.185028461674543,-1.59023035947651,-0.234735886139324
-0.0731960309684705,-4.83160121456876,0.366498901059417
-1.34896408640232,-2.35825439574898,0.368961858288518
-0.0701129952012495,-1.12226031136253,-0.167874479469796
-2.21073075428759,-3.14563725936325,-0.114978568272524
-0.119136333664845,-3.75039656082225,-0.521808684557425
-1.57318767621865,-2.19240623660532,-1.82284246489931
-0.607281603414027,-2.24487878726893,-0.251581581981608
-1.78757761001918,-1.66281054734424,-0.473010344146516
-0.432876169529997,-3.07503721592541,-0.326722162667657
-1.60294227723704,-3.94484104374407,0.526068453657376
-0.621515110658909,-1.9681404891958,-0.326168524498827
-1.48348833889166,-3.69613265577556,1.18221114077758
-3.84471402825812,-3.70844583575608,0.80475363125606
-2.65050040545176,-3.65404814251892,-0.0932208424308976
-1.42317991897999,-2.172564512635,-0.754397696296056
-1.10067556991613,-3.37848702940052,0.119335380793654
-0.514974797198526,-3.39902947214551,-0.758114981795178
0.510646733770133,-3.37560276991731,-0.336309554904112
-1.89080948492826,-2.74969939950898,-0.988962603158192
-0.670455192638478,-2.06253642545539,-0.566617606927794
-0.75015645445028,-2.50315321654958,-0.207061783161018
-1.39918745996632,-3.58062644960838,0.231283614329606
-0.746230271427752,-3.68766783556422,0.330288603722933
-1.45816756559068,-3.07126943121201,0.230979390876746
-2.27068745858919,-2.62658294393064,0.478871225075404
-0.0502261398674905,-2.59757916355106,0.693911640434664
-0.999793557290638,-2.03079559416021,0.148155894463173
-0.0477922275845921,-3.21845543108774,-2.87350879965481
-0.421374333640827,-0.352903338786334,-0.577126921271388
-1.04991516330373,-2.0690963202215,1.65999496059145
-0.194241802501065,-2.37057173000759,-0.120438329508852
-0.513650656992888,-2.3885774273832,-0.66622856553871
-1.2706070924309,-3.20352865724451,0.192271836748948
0.313956959126907,-3.39267146332471,-0.844827557199241
-0.279054792780006,-3.58024347942237,-0.880042386251754
0.058652086684963,1.77089134955458,-0.0123425947337292
-1.57450395227662,-3.9316018396744,-0.851943004815975
0.960291712587486,-2.91261960410399,-0.104488096472217
-0.238452270882278,-2.83899507922269,0.289944529688021
-0.0739160125292608,-2.28716051274957,0.657847459197413
-0.519337355030935,-2.29119211215875,1.29850080086289
-1.66899945508902,-3.04016583377905,0.909015245338545
-0.877364031600555,-1.56081814930002,-0.273731634038222
0.0614812092036923,-2.77482144561958,-0.390591994194083
-0.465729587583407,-1.63518452695063,-0.271675261594862
-0.581192546885337,-2.34513985022359,-0.324593360583774
-0.210379816403239,-0.838731646592142,0.662229494149943
-1.35256000997237,-3.67023576159766,-0.409731595100604
0.0812865272978513,-2.64568082018664,-0.401906011451865
-0.351962197400458,-1.78284636419259,0.56413677816914
-0.905663353284688,-3.56269466411964,1.10738084989575
0.137538151663086,-2.5745251743349,-0.795502710976491
-0.444578853081519,-1.35528088816432,-0.915941831136536
0.422314324440068,-2.4469232725503,0.0042535940249211
-1.15540371713648,-3.19242022384666,0.919032215582494
-0.577266086273171,-4.02826400475206,-0.016370968216559
-0.629581798978693,-4.30185543931792,0.213418920772375
-0.461773225519725,-3.0177542361199,-0.904192829501933
0.866497242095764,-3.73633558566631,0.29702831209688
-0.0278423451568293,-1.86006314501577,0.23310285777192
-0.445665896767819,-1.79128213122225,-0.585280068648525
-1.58108104798246,-2.92762872110255,1.1048898450947
-0.603505123677304,-1.95672084309288,1.50379790777032
-1.18520597835226,-2.95416485403516,0.224529239937686
-0.927620868923638,-2.5717933093045,-0.0355399513716683
-1.00834518392459,-3.10218013251301,-1.29595502645084
-2.20639068405324,-4.22385168245614,0.279909487023598
1.14817420365162,-3.17544544488211,0.243369011081176
-0.312027072389732,-3.1860587917063,-0.588541155246803
-0.237440246936404,-2.40217060679118,-0.25891969699547
-0.85088692641174,-3.69443688829551,1.08242806236151
-1.68411480367556,-3.70322789718188,0.827527044693035
-0.491054537712165,-3.47896086675895,0.367830911927375
0.527821954593724,-3.02640587493032,-0.129322146917773
-0.260248270781486,-1.85490672755966,0.18792570938804
-0.907823720654096,-3.06106661842132,0.666561571960281
-0.195989865592803,-2.95244282374493,-0.915197795651146
-0.939542074713371,-3.12411120724553,1.7391676560623
-0.706985995353689,-3.25582814396954,-0.250031477012727
-0.34472932152147,-2.60630576181892,0.907899910156647
2.49590210873481,-3.1680381077352,-0.308351428541324
-0.512863777372639,-3.72306320697184,0.0434994702127292
-0.0585238219328614,-2.93562240860348,0.421190574380027
-1.28164076486325,-3.58298957900884,0.587165399945874
0.267943443195695,-3.15959960134636,0.278737217889719
-1.93815238525687,-4.43646621019541,0.0377145998598653
-0.806407955180712,-2.56537558298527,0.696320588602226
0.229264134588606,-3.18408227790601,-2.1548490217731
-0.630590742245122,-3.39735786425063,-0.389531324904371
-0.833973183419655,-2.47616108827108,-1.32710255380777
0.0598379479630714,-2.77075643279772,-0.0764785924461436
0.0156480077176393,-3.40033763044275,0.760338271571599
-1.39764415798428,-3.05421232012745,0.277955171752341
0.421948724095476,-3.1401492288109,-0.338969235099649
-1.43084084107789,-3.00511500582753,0.166462749172679
-1.32897212320226,-3.44578097059147,0.992187094949868
-0.0986104430908958,-5.69461461556857,0.60106942088873
-0.285768868679686,-3.95840767837334,-1.98149400486778
-1.61114652529442,-3.37979729696487,0.737002632268464
-5.23117965338579,-2.84764082391404,-1.05485809384003
-1.38368996315971,-2.91976198702763,-0.375094901163009
-1.46051836056895,-2.20017474446466,-0.636905746849084
-0.79997285916818,-3.14519192258294,0.0940637201070983
0.501360193596003,-2.51656957423188,-0.492905825617417
-1.04458603355995,-3.21627538483854,0.625901086128285
-0.612038789609761,-3.73493196819796,0.255856740083176
1.04702947624454,-3.01484628244933,0.218756446646994
0.456231442312073,-1.73484492648406,0.467509286533924
-0.555878386134626,-2.02620320094524,0.249511124617492
-2.2742806487423,-3.6360214764382,0.124979303903786
-2.32622251484753,-2.76328210182135,-0.319781795758038
-0.0600161204689013,-3.76215141352194,1.69314032194772
-2.80061366012561,-2.38696231841805,0.148157397570922
-0.674330687218081,-2.62517518160407,0.709941805317572
1.26943434007939,-2.79747805413652,-0.221609683003097
-0.876838867627862,-2.42833644481622,-0.742450237890564
0.630375517714647,-3.46230589472912,0.618897869335601
-0.725521572396224,-3.77699942414434,-0.19303518310733
-0.864724510740746,-4.06979049492649,1.03913424811097
1.11405611103068,-2.08799841210626,0.100733218272652
-0.558405698967872,-2.42977122288418,0.702892519623976
-1.16788910916754,-3.1901193442133,0.560431921041791
-0.403741627674903,-2.35370458887583,-1.08094914169525
-2.14629847217261,-3.64539158069174,-0.476187569840326
-0.225476447676859,-2.83768929933878,0.811405981484748
0.267863697832297,-2.46548432732336,-2.52222702187373
-1.61603663480996,-2.29131896611907,0.216708776795353
-1.13155466557,-3.47947693785081,-0.451420768733272
-0.10968150790516,-4.96896783247243,-0.437105169650736
-2.29866764267655,-3.35294077600461,-0.190360061897023
0.108407582099227,-2.96187257761648,2.01953558201755
-1.05060318953948,-2.41734256153489,-0.46305790567523
0.147580849948825,-4.64231162724434,-0.152511678958424
-1.73326989192795,-1.24715007985031,0.153421004939664
-0.980981385343215,-5.04171150347307,-0.0913044013181264
-0.565549481718712,-2.39834634315972,-0.52052595926486
-0.710145454957463,-3.31614353382181,0.368228102350041
-1.83219287894151,-2.70208278463665,-0.904269681624759
-0.432089701831056,-3.64575334052106,1.26093703694439
-0.0529824746104936,-3.10924514023397,0.806983695039637
0.819584870999225,-3.81427109842603,0.954657910742819
-0.952974829565153,-3.32740040352398,-0.135038879920889
-1.97166239107739,-3.90977804732478,-2.08999260419759
-0.362303211810257,-2.94087450210755,-0.628089151659404
0.422428961391231,-4.60889591403401,-0.46024903678677
-1.28109880703899,-1.98087456369742,0.774024725319257
-0.918150468989486,-4.51577228160667,0.0430533440629976
-0.448977757338614,-1.92107590854021,-0.624494972959295
-1.17345916608202,-10.2712897244333,-0.0915483264525189
2.53802886147153,-3.31773350102083,-0.622719094145177
-0.325838547548062,-2.51349476145569,-0.0271819225479766
-1.10570066940173,-2.70526313866655,-1.19223014165527
-0.972006502286387,-3.37405771843394,-0.447362769675166
5.68725789601432,-0.615623851064138,-1.09838643370913
-0.776194083219869,-3.06739819820449,1.68289648159333
-0.627694739422742,-2.72480495916268,0.225064006670927
-1.06403873549383,-4.20198825919382,-0.784232842564147
-1.00078136026196,-2.1584930032836,0.312997879601445
-0.782672324874334,-3.95339852060345,2.81419902613822
-1.1987370841346,-4.21033678553797,1.15256737217328
-0.993810865223021,-2.50727239499371,0.0225520771886711
-0.187384955885045,-3.18098436555817,0.132884863408059
1.46523317114098,-3.40067304147491,1.83692757570621
0.953665378060063,-2.76939388410367,0.335247432818475
0.777182494776551,-2.74427368822206,0.128694622267354
-0.531108605308549,-2.38798778817523,1.59242820736546
-2.231136934701,-2.15640265170807,1.2665836460786
-0.339760338659345,-2.57503461363266,-0.412013192099827
-0.0178324281629293,-2.82830062330044,-0.653016380823292
2.5365281871108,-3.07295305800152,-0.143152326362172
2.08379682199795,-2.27334618577157,-0.292665828933764
-1.2329887159249,-2.08530864665258,1.86446975355363
-0.974279103585932,-3.06325834687403,0.345372405917796
-0.376226797810771,-2.76719944080098,-3.59122396022012
-0.807000153005947,-3.90146952639206,0.434734887199762
